10238;10464;"M 16  UST Langendorf                360 Rüttenen                  MW     I";2017;05;15;15;58;00;s;22.590000;A;DI
10239;10465;"M 16  UST Langendorf                410 Trafo 1                   MW     U";2017;05;15;15;58;00;s;16.770000;kV;DI
10240;10466;"M 16  UST Langendorf                410 Trafo 1                   MW     I";2017;05;15;15;58;00;s;226.530014;A;DI
10241;10467;"M 16  UST Langendorf                410 Trafo 1                   MW     P";2017;05;15;15;58;00;s;-6.468750;MW;DI
10242;10468;"M 16  UST Langendorf                410 Trafo 1                   MW     Q";2017;05;15;15;58;00;s;-0.201250;MVar;DI
10243;10469;"M 16  UST Langendorf                420 Trafo 2                   MW     U";2017;05;15;15;58;00;s;0.000000;kV;D
10244;10470;"M 16  UST Langendorf                420 Trafo 2                   MW     I";2017;05;15;15;58;00;s;0.000000;A;D
10245;10471;"M 16  UST Langendorf                420 Trafo 2                   MW     P";2017;05;15;15;58;00;s;0.000000;MW;D
10246;10472;"M 16  UST Langendorf                420 Trafo 2                   MW     Q";2017;05;15;15;58;00;s;0.001875;MVar;D
10247;10473;"M 16  SST US Birchi                 Zuchwil                   310 MW       I";2017;05;15;15;58;00;s;0.058597;A;D
10248;10474;"M 16  SST US Birchi                 Zuchwil                   310 MW       U";2017;05;15;15;58;00;s;16.663107;kV;D
10249;10475;"M 16  SST US Birchi                 Zuchwil                   320 MW       U";2017;05;15;15;58;00;s;16.692404;kV;D
10250;10476;"M 16  SST US Birchi                 Zuchwil                   320 MW       I";2017;05;15;15;58;00;s;0.000000;A;D
10251;10477;"M 16  SST US Birchi                 Zuchwil                   330 MW       U";2017;05;15;15;58;00;s;16.526382;kV;D
10252;10478;"M 16  SST US Birchi                 Zuchwil                   330 MW       I";2017;05;15;15;58;00;s;0.058597;A;D
10253;1910;"M 16  SST US Birchi                 Zuchwil                   340 MW       U";2017;05;15;15;58;00;s;16.575212;kV;D
10254;10479;"M 16  SST US Birchi                 Zuchwil                   340 MW       I";2017;05;15;15;58;00;s;21.182289;A;D
10255;10480;"M 16  SST US Birchi                 Zuchwil                   350 MW       U";2017;05;15;15;58;00;s;16.616718;kV;D
10256;10481;"M 16  SST US Birchi                 Zuchwil                   350 MW       I";2017;05;15;15;58;00;s;21.358076;A;D
10257;10482;"M 16  SST US Birchi                 Zuchwil                   600 MW       U";2017;05;15;15;58;00;s;16.758324;kV;D
10258;10483;"M 16  SST US Birchi                 Zuchwil                   600 MW       I";2017;05;15;15;58;00;s;0.000000;A;D
10264;10542;"M 0.4 TS  West                      Welschenrohr                  MW       UL1-N";2017;05;15;15;58;00;s;238.074890;V;D
10265;10543;"M 0.4 TS  Dünnernstrasse            Welschenrohr                  MW       UL1-N";2017;05;15;15;58;00;s;229.331345;V;D
10266;10484;"M 0.4 TS  Balm Dorf                 Balm bei Günsberg             MW       U-L1-N";2017;05;15;15;58;00;s;238.204590;V;D
10267;10485;"M 16  TS  Birchitunnel Mitte        Biberist                   10 MW       U";2017;05;15;15;58;00;s;16.616718;kV;D
10268;10486;"M 16  TS  Birchitunnel Mitte        Biberist                   10 MW       I";2017;05;15;15;58;00;s;0.000000;A;D
10269;10487;"M 16  TS  Birchitunnel Mitte        Biberist                   20 MW       U";2017;05;15;15;58;00;s;16.626484;kV;D
10270;10488;"M 16  TS  Birchitunnel Mitte        Biberist                   20 MW       I";2017;05;15;15;58;00;s;20.610983;A;D
10271;10489;"M 16  TS  Birchitunnel Mitte        Biberist                   30 MW       U";2017;05;15;15;58;00;s;16.677755;kV;D
10272;10490;"M 16  TS  Birchitunnel Mitte        Biberist                   30 MW       I";2017;05;15;15;58;00;s;19.336529;A;D
10273;10491;"M 16  TS  Birchitunnel Mitte        Biberist                   60 MW       U";2017;05;15;15;58;00;s;16.834009;kV;D
10274;10492;"M 16  TS  Birchitunnel Mitte        Biberist                   60 MW       I";2017;05;15;15;58;00;s;0.000000;A;D
10275;10493;"M 16  TS  Birchitunnel Mitte        Biberist                   70 MW       U";2017;05;15;15;58;00;s;16.824244;kV;D
10276;10494;"M 16  TS  Birchitunnel Mitte        Biberist                   70 MW       I";2017;05;15;15;58;00;s;0.000000;A;D
10277;10495;"M 0.4 TS  Birchitunnel Mitte        Biberist                      MW       U-L1-N";2017;05;15;15;58;00;s;238.540298;V;D
10278;10496;"V 50  UST SWS 2                      40 Trafo 1                   MWV    P";2017;05;15;15;58;00;s;4.039843;MW;D
10279;10497;"V 50  UST SWS 2                      40 Trafo 1                   MWV    Q";2017;05;15;15;58;00;s;0.538125;MVar;D
10280;10498;"V 50  UST SWS 2                      50 Trafo 2                   MWV    P";2017;05;15;15;58;00;s;4.039843;MW;D
10281;10499;"V 50  UST SWS 2                      50 Trafo 2                   MWV    Q";2017;05;15;15;58;00;s;0.538125;MVar;D
10282;10500;"V 50  UST SWS 1                     G03 Trafo 1                   MWV    P";2017;05;15;15;58;00;s;4.039843;MW;D
10283;10501;"V 50  UST SWS 1                     G03 Trafo 1                   MWV    Q";2017;05;15;15;58;00;s;0.538125;MVar;D
10284;10502;"V 50  UST SWS 1                     G04 Trafo 2                   MWV    P";2017;05;15;15;58;00;s;4.039843;MW;D
10285;10503;"V 50  UST SWS 1                     G04 Trafo 2                   MWV    Q";2017;05;15;15;58;00;s;0.538125;MVar;D
10286;10504;"M 16  TS  Birchitunnel West         Biberist                   20 MW       U";2017;05;15;15;58;00;s;16.477554;kV;D
10287;10505;"M 16  TS  Birchitunnel West         Biberist                   10 MW       U";2017;05;15;15;58;00;s;16.516617;kV;D
10288;10506;"M 16  TS  Birchitunnel West         Biberist                   20 MW       I";2017;05;15;15;58;00;s;17.358931;A;D
10289;10507;"M 16  TS  Birchitunnel West         Biberist                   10 MW       I";2017;05;15;15;58;00;s;21.270182;A;D
10290;10508;"M 0.4 TS  Birchitunnel West         Biberist                  420 MW       U";2017;05;15;15;58;00;s;400.341797;V;D
10291;10509;"M 0.4 TS  Birchitunnel West         Biberist                  420 MW       I";2017;05;15;15;58;00;s;0.000000;A;D
10292;10510;"M 0.4 TS  Birchitunnel West         Biberist                  410 MW       U";2017;05;15;15;58;00;s;400.891144;V;D
10293;10511;"M 0.4 TS  Birchitunnel West         Biberist                  410 MW       I";2017;05;15;15;58;00;s;116.487930;A;D
10294;10512;"M 16  SST SS UW Luterbach           Luterbach                  10 MW       U";2017;05;15;15;58;00;s;16.632000;kV;D
10295;10513;"M 16  SST SS UW Luterbach           Luterbach                  10 MW       I";2017;05;15;15;58;00;s;0.206250;A;D
10296;10514;"M 16  SST SS UW Luterbach           Luterbach                  10 MW       P";2017;05;15;15;58;00;s;0.017001;MW;D
10297;10515;"M 16  SST SS UW Luterbach           Luterbach                  10 MW       Q";2017;05;15;15;58;00;s;0.003375;MVar;D
10298;10516;"M 16  SST SS UW Luterbach           Luterbach                  20 MW       U";2017;05;15;15;58;00;s;0.000000;kV;D
10299;10517;"M 16  SST SS UW Luterbach           Luterbach                  20 MW       I";2017;05;15;15;58;00;s;0.281250;A;D
10300;10518;"M 16  SST SS UW Luterbach           Luterbach                  20 MW       P";2017;05;15;15;58;00;s;-0.005001;MW;D
10301;10519;"M 16  SST SS UW Luterbach           Luterbach                  20 MW       Q";2017;05;15;15;58;00;s;0.004125;MVar;D
10302;10520;"M 16  SST SS UW Luterbach           Luterbach                  30 MW       U";2017;05;15;15;58;00;s;16.530001;kV;D
10303;10521;"M 16  SST SS UW Luterbach           Luterbach                  30 MW       I";2017;05;15;15;58;00;s;0.056250;A;D
10304;10522;"M 16  SST SS UW Luterbach           Luterbach                  30 MW       P";2017;05;15;15;58;00;s;-0.003000;MW;D
10305;10523;"M 16  SST SS UW Luterbach           Luterbach                  30 MW       Q";2017;05;15;15;58;00;s;-0.004875;MVar;D
10306;10524;"M 16  TS  Birchitunnel Ost          Zuchwil                    10 MW       U";2017;05;15;15;58;00;s;16.511734;kV;D
10307;10525;"M 16  TS  Birchitunnel Ost          Zuchwil                    20 MW       U";2017;05;15;15;58;00;s;16.536150;kV;D
10308;10526;"M 16  TS  Birchitunnel Ost          Zuchwil                    10 MW       I";2017;05;15;15;58;00;s;23.994875;A;D
10309;10527;"M 16  TS  Birchitunnel Ost          Zuchwil                    20 MW       I";2017;05;15;15;58;00;s;21.533863;A;D
10310;10528;"M 0.4 TS  Birchitunnel Ost          Zuchwil                   420 MW       U";2017;05;15;15;58;00;s;412.305054;V;D
10311;10529;"M 0.4 TS  Birchitunnel Ost          Zuchwil                   410 MW       U";2017;05;15;15;58;00;s;412.610260;V;D
10312;10530;"M 0.4 TS  Birchitunnel Ost          Zuchwil                   410 MW       I";2017;05;15;15;58;00;s;75.471054;A;D
10313;10531;"M 0.4 TS  Birchitunnel Ost          Zuchwil                   420 MW       I";2017;05;15;15;58;00;s;72.189705;A;D
10314;10532;"M 0.4 TS  Oberbalmberg              Balm bei Günsberg             MW       U";2017;05;15;15;58;00;s;238.174072;V;D
10315;10533;"M 0.4 TS  Pumpwerk Z32              Subingen                      MW       U";2017;05;15;15;58;00;s;240.462967;V;D
10316;10534;"M 0.4 TS  Pumpwerk Z34              Deitingen                     MW       U";2017;05;15;15;58;00;s;241.805786;V;D
10317;10535;"M 0.4 TS  Pumpwerk Z36              Deitingen                     MW       U";2017;05;15;15;58;00;s;241.889709;V;D
10318;10536;"M 0.4 TS  Pumpwerk S105             Zuchwil                       MW       U";2017;05;15;15;58;00;s;233.741257;V;D
10319;10537;"M 0.4 TS  Pumpwerk S108             Luterbach                     MW       U";2017;05;15;15;58;00;s;240.798676;V;D
10320;10538;"M 0.4 TS  Seidenweg                 Bellach                       MW       UL1-N";2017;05;15;15;58;00;s;237.701035;V;D
10321;10539;"M 0.4 TS  Seidenweg                 Bellach                       MW       UL2-N";2017;05;15;15;58;00;s;237.716293;V;D
10322;10540;"M 0.4 TS  Seidenweg                 Bellach                       MW       UL3-N";2017;05;15;15;58;00;s;238.425858;V;D
10323;10541;"M 0.4 TS  Seidenweg                 Bellach                       MW       UL1-L3";2017;05;15;15;58;00;s;417.078156;V;D
10324;10544;"M 0.4 TS  Ost                       Welschenrohr                  MW       UL1-N";2017;05;15;15;58;00;s;236.404007;V;D
10325;10545;"M 0.4 TS  Gänsbrunnen Dorf          Gänsbrunnen AEK               MW       UL1-N";2017;05;15;15;58;00;s;238.052002;V;D
10326;10546;"M 0.4 TS  Kurhaus Weissenstein      Oberdorf                      MW       UL1-N";2017;05;15;15;58;00;s;239.455856;V;D
10327;10547;"M 0.4 TS  Allmendstr                Bettlach                      MW       UL1-N";2017;05;15;15;58;00;s;238.784454;V;D
10328;10548;"M 0.4 TS  Oberdorf                  Bettlach                      MW       UL1-N";2017;05;15;15;58;00;s;231.307419;V;D
10329;10549;"M 0.4 TS  Jurastr Ost               Bettlach                      MW       UL1-N";2017;05;15;15;58;00;s;233.657333;V;D
10330;10550;"M 0.4 TS  Jurastr Ost               Bettlach                      MW       UL2-N";2017;05;15;15;58;00;s;233.413193;V;D
10331;10551;"M 0.4 TS  Jurastr Ost               Bettlach                      MW       UL3-N";2017;05;15;15;58;00;s;233.527634;V;D
10332;10552;"M 0.4 TS  Jurastr Ost               Bettlach                      MW       UL1-L3";2017;05;15;15;58;00;s;409.101837;V;D
10333;10553;"M 0.4 TS  Weissensteinstr Bahn      Oberdorf                      MW       UL1-N";2017;05;15;15;58;00;s;239.226959;V;D
10334;10554;"M 0.4 TS  Grünern                   Langendorf                    MW       UL1-N";2017;05;15;15;58;00;s;238.578445;V;D
10335;10555;"M 0.4 TS  Grünern                   Langendorf                    MW       UL2-N";2017;05;15;15;58;00;s;238.090149;V;D
10336;10556;"M 0.4 TS  Grünern                   Langendorf                    MW       UL3-N";2017;05;15;15;58;00;s;238.769196;V;D
10337;10557;"M 0.4 TS  Grünern                   Langendorf                    MW       UL1-L3";2017;05;15;15;58;00;s;417.360138;V;D
10338;10558;"M 0.4 TS  Dorf                      Etziken                       MW       UL1-N";2017;05;15;15;58;00;s;239.265121;V;D
10339;10559;"M 0.4 TS  Dorf                      Etziken                       MW       UL2-N";2017;05;15;15;58;00;s;239.471115;V;D
10340;10560;"M 0.4 TS  Dorf                      Etziken                       MW       UL3-N";2017;05;15;15;58;00;s;239.188812;V;D
10341;10561;"M 0.4 TS  Dorf                      Etziken                       MW       UL1-L3";2017;05;15;15;58;00;s;415.627930;V;D
10342;10562;"M 0.4 TS  Dorf                      Horriwil                      MW       UL1-N";2017;05;15;15;58;00;s;240.928375;V;D
10343;10563;"M 0.4 TS  Kirche                    Aeschi (SO)                   MW       UL1-N";2017;05;15;15;58;00;s;240.020447;V;D
10344;10564;"M 0.4 TS  Recherswil Dorf           Recherswil                    MW       UL1-N";2017;05;15;15;58;00;s;238.708145;V;D
10345;10565;"M 0.4 TS  Winistorf Dorf            Winistorf                     MW       UL1-N";2017;05;15;15;58;00;s;240.058594;V;D
10346;10566;"M 0.4 TS  Recherswilstrasse         Kriegstetten                  MW       UL1-N";2017;05;15;15;58;00;s;240.928375;V;D
10347;10567;"M 0.4 TS  Mehrzweckanlage           Halten (SO)                   MW       UL1-N";2017;05;15;15;58;00;s;241.592148;V;D
10348;7292;"V 50  UST Birchi                    110 Trafo 11                  MW     U";2017;05;15;15;58;00;s;51.126747;kV;D
10349;7293;"V 50  UST Birchi                    110 Trafo 11                  MW     I";2017;05;15;15;58;00;s;230.100006;A;D
10350;7297;"V 50  UST Birchi                    110 Trafo 11                  MW     P";2017;05;15;15;58;00;s;-19.971563;MW;D
10351;7416;"V 50  UST Birchi                    110 Trafo 11                  MW     Q";2017;05;15;15;58;00;s;-2.265692;MVar;D
10352;7418;"V 50  UST Birchi                    120 Trafo 12                  MW     U";2017;05;15;15;58;00;s;50.692383;kV;D
10353;7421;"V 50  UST Birchi                    120 Trafo 12                  MW     I";2017;05;15;15;58;00;s;227.325043;A;D
10354;10568;"V 50  UST Birchi                    120 Trafo 12                  MW     P";2017;05;15;15;58;00;s;-19.640625;MW;D
10355;10569;"V 50  UST Birchi                    120 Trafo 12                  MW     Q";2017;05;15;15;58;00;s;-4.312500;MVar;D
10356;10570;"V 50  UST Birchi                     SS SS 1A                     MW     U";2017;05;15;15;58;00;s;50.872498;kV;D
10357;10571;"V 50  UST Birchi                     SS SS 1B                     MW     U";2017;05;15;15;58;00;s;50.797501;kV;D
10358;10572;"V 50  UST Birchi                     SS SS 2                      MW     U";2017;05;15;15;58;00;s;50.889374;kV;D
10359;10573;"M 0.4 TS  Mitteldorf                Oensingen                     MW       U-L1-N";2017;05;15;15;58;00;s;231.032745;V;D
10360;10574;"M 16  TS  Oberdorf                  Oensingen                  40 MW       I";2017;05;15;15;58;00;s;72.215340;A;D
10361;10575;"M 16  TS  Oberdorf                  Oensingen                  40 MW       U";2017;05;15;15;58;00;s;3.876095;kV;D
10362;10576;"M 16  TS  Oberdorf                  Oensingen                  40 MW       P";2017;05;15;15;58;00;s;5.999939;MW;D
10363;10577;"M 0.4 TS  VEBO                      Oensingen                     MW       U-L1-N";2017;05;15;15;58;00;s;238.189331;V;D
10364;10578;"M 16  TS  Galgen                    Oensingen                  10 MW       P";2017;05;15;15;58;00;s;5.942259;MW;D
10365;10579;"M 16  TS  Galgen                    Oensingen                  10 MW       I";2017;05;15;15;58;00;s;78.752403;A;D
10366;10580;"M 16  TS  Galgen                    Oensingen                  10 MW       U";2017;05;15;15;58;00;s;17.012043;kV;D
